2025-10-22 02:10:13.510 | INFO     | application.jobs.news_incremental_5m:execute:50 - ğŸ“Š News service stats: {'symbols_with_news': 28, 'total_articles': 545, 'watermarks': 0, 'digest_cache': {'total_entries': 5091, 'unique_symbols': 28, 'expired_entries': 4990, 'ttl_minutes': 120}, 'llm_enabled': True}
2025-10-22 02:10:13.510 | INFO     | __main__:_execute_job:261 - [JOB] name=news_incremental_5m status=SUCCESS dur=13.50s
2025-10-22 02:11:00.010 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:11:00.010 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
g execution
2025-10-22 02:11:00.010 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:11:00.616 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:11:00.616 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:11:00.616 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:11:00.837 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:11:00.838 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:11:00.838 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:11:01.508 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:11:01.509 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.50s
2025-10-22 02:11:01.725 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:11:01.725 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.72s
2025-10-22 02:12:00.001 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:12:00.001 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:12:00.560 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:12:00.560 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:12:00.560 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:12:01.173 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:12:01.173 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:12:01.173 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:12:01.525 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:12:01.525 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.52s
2025-10-22 02:12:02.191 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:12:02.191 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=2.19s
2025-10-22 02:13:00.008 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:13:00.008 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:13:00.008 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:13:00.008 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:13:00.613 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:13:00.614 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:13:00.614 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:13:00.883 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:13:00.883 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:13:00.883 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:13:01.515 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:13:01.516 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.51s
2025-10-22 02:13:01.795 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:13:01.795 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.79s
2025-10-22 02:14:00.007 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:14:00.008 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:14:00.008 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:14:00.008 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:14:00.623 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:14:00.623 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:14:00.623 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:14:00.852 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:14:00.852 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:14:00.852 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:14:01.518 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:14:01.518 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.51s
2025-10-22 02:14:01.743 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:14:01.743 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=1.74s
2025-10-22 02:15:00.001 | INFO     | __main__:_execute_job:254 - [JOB] name=market_overview status=STARTING
2025-10-22 02:15:00.001 | INFO     | application.jobs.market_overview:execute:39 - [JOB] market_overview starting execution
2025-10-22 02:15:00.001 | INFO     | application.jobs.market_overview:execute:42 - [MARKET] Analyzing 3 symbols for market overview
2025-10-22 02:15:00.001 | INFO     | application.jobs.market_overview:execute:42 - [MARKET] Analyzing 3 symbols for market overview
2025-10-22 02:15:00.001 | INFO     | __main__:_execute_job:254 - [JOB] name=news_incremental_5m status=STARTING
2025-10-22 02:15:00.001 | INFO     | __main__:_execute_job:254 - [JOB] name=news_incremental_5m status=STARTING
2025-10-22 02:15:00.001 | INFO     | application.news_service:ensure_bootstrap_on_start:118 - ğŸ”„ [NEWS] On-start bootstrap for 3 symbols without watermarks
2025-10-22 02:15:00.001 | INFO     | application.news_service:ensure_bootstrap_on_start:118 - ğŸ”„ [NEWS] On-start bootstrap for 3 symbols without watermarks
2025-10-22 02:15:00.002 | INFO     | application.news_service:bootstrap_all_symbols:96 - ğŸš€ Starting news bootstrap for 3 symbols
2025-10-22 02:15:00.355 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=44
2025-10-22 02:15:00.355 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-22 02:15:00.657 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=44
2025-10-22 02:15:00.657 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=BTC digest=CHANGED run=YES items=30
2025-10-22 02:15:02.343 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1492+128 cost=$0.0024 left=$2.00
2025-10-22 02:15:02.343 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:15:02.377 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=BTC req_id=None tokens=1492+128 cost=$0.0068 left=$1.99
2025-10-22 02:15:02.377 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:15:02.437 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Chainlink Eyes $14 Support Amid Potential $50 Rall..."
2025-10-22 02:15:02.465 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=BTC conf=0.50 title="Chainlink Eyes $14 Support Amid Potential $50 Rall..."
2025-10-22 02:15:02.467 | INFO     | application.jobs.market_overview:_generate_market_summary:235 - [MARKET] Summary: 3 symbols analyzed
2025-10-22 02:15:02.468 | INFO     | application.jobs.market_overview:_generate_market_summary:236 - [MARKET] Avg spread: 0.002%, Avg liquidity: 1.00, Avg volatility: 0.60
2025-10-22 02:15:02.468 | INFO     | application.jobs.market_overview:_generate_market_summary:237 - [MARKET] Healthy: 2, Warnings: 0
2025-10-22 02:15:02.468 | INFO     | application.jobs.market_overview:_generate_market_summary:241 - [MARKET] Top liquidity: BTC-USDT-SWAP(1.00), ETH-USDT-SWAP(1.00), SOL-USDT-SWAP(1.00)
2025-10-22 02:15:02.468 | INFO     | application.jobs.market_overview:execute:60 - [JOB] market_overview completed 3/3 symbols
2025-10-22 02:15:02.468 | INFO     | __main__:_execute_job:261 - [JOB] name=market_overview status=SUCCESS dur=2.47s
2025-10-22 02:15:02.468 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:15:02.468 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:15:02.611 | INFO     | application.jobs.market_overview:_generate_market_summary:235 - [MARKET] Summary: 3 symbols analyzed
2025-10-22 02:15:02.611 | INFO     | application.jobs.market_overview:_generate_market_summary:236 - [MARKET] Avg spread: 0.002%, Avg liquidity: 1.00, Avg volatility: 0.60
2025-10-22 02:15:02.611 | INFO     | application.jobs.market_overview:_generate_market_summary:237 - [MARKET] Healthy: 2, Warnings: 0
2025-10-22 02:15:02.611 | INFO     | application.jobs.market_overview:_generate_market_summary:241 - [MARKET] Top liquidity: BTC-USDT-SWAP(1.00), ETH-USDT-SWAP(1.00), SOL-USDT-SWAP(1.00)
2025-10-22 02:15:02.611 | INFO     | application.jobs.market_overview:execute:60 - [JOB] market_overview completed 3/3 symbols
2025-10-22 02:15:02.611 | INFO     | __main__:_execute_job:261 - [JOB] name=market_overview status=SUCCESS dur=2.61s
2025-10-22 02:15:02.612 | INFO     | __main__:_execute_job:254 - [JOB] name=risk_monitor status=STARTING
2025-10-22 02:15:02.612 | INFO     | application.jobs.risk_monitor:execute:45 - [JOB] risk_monitor starting execution
2025-10-22 02:15:02.844 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:15:02.844 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:15:03.172 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:15:03.172 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:15:03.172 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:15:03.555 | INFO     | application.position_state_manager:__init__:235 - PositionStateManager initialized with policy-based rules
2025-10-22 02:15:03.555 | INFO     | application.reversal_manager:__init__:378 - ReversalManager initialized with technical strength calculator and edge cost calculator
2025-10-22 02:15:03.556 | INFO     | application.position_monitor:__init__:69 - Enhanced Position Monitor initialized with state management and reversal logic
2025-10-22 02:15:03.604 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:15:03.604 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=ETH digest=CHANGED run=YES items=26
2025-10-22 02:15:04.056 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:15:04.057 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=4.05s
2025-10-22 02:15:04.057 | INFO     | __main__:_execute_job:254 - [JOB] name=telegram_summary_15m status=STARTING
2025-10-22 02:15:04.057 | INFO     | application.jobs.telegram_summary_15m:execute:24 - [JOB] name=telegram_summary_15m status=STARTING
2025-10-22 02:15:04.057 | INFO     | application.jobs.telegram_summary_15m:_send_summary_to_telegram:94 - [TG] message built symbols=3 chars=233 parts=1 parse=MarkdownV2
2025-10-22 02:15:04.057 | INFO     | application.jobs.telegram_summary_15m:_send_summary_to_telegram:96 - [TG] send ok len=233
2025-10-22 02:15:04.057 | INFO     | application.jobs.telegram_summary_15m:execute:45 - [JOB] name=telegram_summary_15m status=SUCCESS dur=0.0s
2025-10-22 02:15:04.057 | INFO     | __main__:_execute_job:261 - [JOB] name=telegram_summary_15m status=SUCCESS dur=4.03s
2025-10-22 02:15:04.058 | INFO     | __main__:_execute_job:254 - [JOB] name=trading_analysis status=STARTING
2025-10-22 02:15:04.058 | INFO     | application.jobs.trading_analysis:execute:109 - ğŸ”„ [JOB] trading_analysis processing 3 symbols for bar=2025-10-21T23:15:00+00:00
2025-10-22 02:15:04.058 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 1h data for BTC-USDT-SWAP
2025-10-22 02:15:04.335 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0026 left=$2.00
2025-10-22 02:15:04.336 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:15:04.419 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:15:04.449 | INFO     | application.jobs.risk_monitor:execute:60 - [JOB] risk_monitor completed successfully
2025-10-22 02:15:04.449 | INFO     | __main__:_execute_job:261 - [JOB] name=risk_monitor status=SUCCESS dur=4.45s
2025-10-22 02:15:04.450 | INFO     | __main__:_execute_job:254 - [JOB] name=telegram_summary_15m status=STARTING
2025-10-22 02:15:04.450 | INFO     | application.jobs.telegram_summary_15m:execute:24 - [JOB] name=telegram_summary_15m status=STARTING
2025-10-22 02:15:04.450 | INFO     | application.jobs.telegram_summary_15m:_send_summary_to_telegram:94 - [TG] message built symbols=3 chars=233 parts=1 parse=MarkdownV2
2025-10-22 02:15:04.450 | INFO     | application.jobs.telegram_summary_15m:_send_summary_to_telegram:96 - [TG] send ok len=233
2025-10-22 02:15:04.450 | INFO     | application.jobs.telegram_summary_15m:execute:45 - [JOB] name=telegram_summary_15m status=SUCCESS dur=0.0s
2025-10-22 02:15:04.450 | INFO     | __main__:_execute_job:261 - [JOB] name=telegram_summary_15m status=SUCCESS dur=4.42s
2025-10-22 02:15:04.450 | INFO     | __main__:_execute_job:254 - [JOB] name=trading_analysis status=STARTING
2025-10-22 02:15:04.450 | INFO     | application.jobs.trading_analysis:execute:109 - ğŸ”„ [JOB] trading_analysis processing 3 symbols for bar=2025-10-21T23:15:00+00:00
2025-10-22 02:15:04.450 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 1h data for BTC-USDT-SWAP
2025-10-22 02:15:04.470 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 1h
2025-10-22 02:15:04.470 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 15m data for BTC-USDT-SWAP
2025-10-22 02:15:04.744 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:15:04.744 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:15:04.812 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 15m
2025-10-22 02:15:04.812 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 5m data for BTC-USDT-SWAP
2025-10-22 02:15:04.892 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 1h
2025-10-22 02:15:04.892 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 15m data for BTC-USDT-SWAP
2025-10-22 02:15:05.156 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 5m
2025-10-22 02:15:05.212 | INFO     | ml.feature_engineering:create_features:43 - Creating features for 200 bars...
2025-10-22 02:15:05.222 | INFO     | ml.feature_engineering:create_features:64 - Created 13 features
2025-10-22 02:15:05.261 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 15m
2025-10-22 02:15:05.261 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 5m data for BTC-USDT-SWAP
2025-10-22 02:15:05.265 | INFO     | application.signal_gate:process_signal:435 - [REGIME] BTC-USDT-SWAP ADX(1H)=nan â†’ mean_reversion mode, confidence_mult=0.6
2025-10-22 02:15:05.265 | INFO     | application.position_state_manager:_apply_transition:346 - [STATE] BTC-USDT-SWAP: READY -> SHORT_OPEN action=OPEN_SHORT reason=Short signal: score=0.0 <= 40
2025-10-22 02:15:05.265 | INFO     | application.analysis_summary_logger:log_analysis:74 - â„¹ï¸ 23:15:05 | BTC-USDT-SWAP | tf=15m | TA=29.5 ML=51.6 News=50.0 Risk=45.8 | Final=41.6 (D) | Dir=short age=6/6 | Gate=PENDING (persist 0/5, conf 0.00/0.00)
2025-10-22 02:15:05.266 | INFO     | application.jobs.trading_analysis:_process_symbol:295 - ğŸš€ BTC-USDT-SWAP: Opening SHORT position
2025-10-22 02:15:05.267 | INFO     | infrastructure.runtime:_execute_trade:583 - ğŸ“ Generated client order ID: EMH16MJEA1NMV
2025-10-22 02:15:05.267 | INFO     | infrastructure.runtime:_execute_trade:586 - [ENTRY] sym=BTC-USDT-SWAP dir=FLAT size=0.000000 px=0.000000 reason=score>=41.5625 state=READY tf=15m bar=2025-10-21T23:15Z
2025-10-22 02:15:05.603 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:332 - âœ… Fetched 200 bars for 5m
2025-10-22 02:15:05.653 | INFO     | ml.feature_engineering:create_features:43 - Creating features for 200 bars...
2025-10-22 02:15:05.660 | INFO     | ml.feature_engineering:create_features:64 - Created 13 features
2025-10-22 02:15:05.707 | INFO     | application.signal_gate:process_signal:435 - [REGIME] BTC-USDT-SWAP ADX(1H)=nan â†’ mean_reversion mode, confidence_mult=0.6
2025-10-22 02:15:05.707 | INFO     | application.position_state_manager:_apply_transition:346 - [STATE] BTC-USDT-SWAP: READY -> SHORT_OPEN action=OPEN_SHORT reason=Short signal: score=0.0 <= 40
2025-10-22 02:15:05.707 | INFO     | application.analysis_summary_logger:log_analysis:74 - â„¹ï¸ 23:15:05 | BTC-USDT-SWAP | tf=15m | TA=29.5 ML=51.6 News=50.0 Risk=45.8 | Final=41.6 (D) | Dir=short age=16/6 | Gate=PENDING (persist 0/5, conf 0.00/0.00)
2025-10-22 02:15:05.707 | INFO     | application.jobs.trading_analysis:_process_symbol:295 - ğŸš€ BTC-USDT-SWAP: Opening SHORT position
2025-10-22 02:15:05.708 | INFO     | infrastructure.runtime:_execute_trade:583 - ğŸ“ Generated client order ID: EMH16MJQJ99QR
2025-10-22 02:15:05.708 | INFO     | infrastructure.runtime:_execute_trade:586 - [ENTRY] sym=BTC-USDT-SWAP dir=FLAT size=0.000000 px=0.000000 reason=score>=41.5625 state=READY tf=15m bar=2025-10-21T23:15Z
2025-10-22 02:15:05.860 | INFO     | infrastructure.runtime:_get_current_price:951 - ğŸ“Š Real price for BTC-USDT-SWAP: 109171.3
2025-10-22 02:15:05.860 | INFO     | infrastructure.runtime:_execute_trade:590 - ğŸ’² Current market price: 109171.3
2025-10-22 02:15:06.209 | INFO     | infrastructure.runtime:_calculate_position_size:751 - ğŸ’° Real USDT balance (futures): $692.3424701964598
2025-10-22 02:15:06.296 | INFO     | infrastructure.runtime:_get_current_price:951 - ğŸ“Š Real price for BTC-USDT-SWAP: 109172.9
2025-10-22 02:15:06.297 | INFO     | infrastructure.runtime:_execute_trade:590 - ğŸ’² Current market price: 109172.9
2025-10-22 02:15:06.298 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=ETH req_id=None tokens=1693+128 cost=$0.0069 left=$1.99
2025-10-22 02:15:06.298 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:15:06.395 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=ETH conf=0.50 title="Elon Musk Reignites Floki Frenzy, Can FLOKI Hold G..."
2025-10-22 02:15:06.571 | INFO     | application.news_llm_analyzer:_log_llm_request_success:311 - ğŸ“Š [LLM] sym=SOL req_id=None tokens=1480+128 cost=$0.0027 left=$2.00
2025-10-22 02:15:06.571 | ERROR    | application.news_llm_analyzer:_parse_structured_result:450 - Failed to parse structured LLM result: Expecting value: line 1 column 1 (char 0)
2025-10-22 02:15:06.659 | INFO     | application.news_service:_analyze_news_with_llm:325 - ğŸ“Š [NEWSCLS] type=general sym=SOL conf=0.50 title="Move Over, NFTs: IP-Based Sports Protocols Are On ..."
2025-10-22 02:15:06.659 | INFO     | application.news_service:bootstrap_all_symbols:107 - âœ… News bootstrap completed
2025-10-22 02:15:06.659 | INFO     | application.news_service:lazy_bootstrap_symbol:126 - ğŸ”„ [NEWS] Lazy bootstrap for BTC (no watermark)
2025-10-22 02:15:06.690 | INFO     | infrastructure.runtime:_calculate_position_size:751 - ğŸ’° Real USDT balance (futures): $692.3280601964598
2025-10-22 02:15:06.707 | INFO     | infrastructure.runtime:_calculate_position_size:764 - ğŸ“Š Real total risk: $0.00
2025-10-22 02:15:06.707 | INFO     | infrastructure.runtime:_calculate_position_size:773 - ğŸ“Š Risk status: total_risk=$0.00, available=$415.41, limit=$415.41
2025-10-22 02:15:06.723 | INFO     | application.news_digest_manager:get_digest_status:128 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:15:06.723 | INFO     | application.news_service:_analyze_news_with_llm:306 - ğŸ“Š [LLM] sym=SOL digest=CHANGED run=YES items=29
2025-10-22 02:15:07.135 | INFO     | infrastructure.runtime:_calculate_position_size:764 - ğŸ“Š Real total risk: $0.00
2025-10-22 02:15:07.135 | INFO     | infrastructure.runtime:_calculate_position_size:773 - ğŸ“Š Risk status: total_risk=$0.00, available=$415.40, limit=$415.40
2025-10-22 02:15:07.461 | INFO     | infrastructure.runtime:_get_exchange_minimum_cost:895 - ğŸ“Š BTC-USDT-SWAP minimum: 0.01 = $1091.62
2025-10-22 02:15:07.462 | INFO     | infrastructure.runtime:_calculate_position_size:824 - ğŸ“ˆ Position size below minimum, using exchange minimum: $1091.6225
2025-10-22 02:15:07.462 | WARNING  | infrastructure.runtime:_calculate_position_size:829 - âš ï¸ Exchange minimum ($1091.6225) exceeds available risk ($415.40)
2025-10-22 02:15:07.462 | WARNING  | infrastructure.runtime:_calculate_position_size:835 - âš ï¸ Skipping trade - insufficient margin for minimum position
2025-10-22 02:15:07.462 | INFO     | infrastructure.runtime:_execute_trade:594 - ğŸ’° Calculated position size: $0.0
2025-10-22 02:15:07.462 | INFO     | infrastructure.runtime:_execute_trade:598 - ğŸª™ Position size in coins: 0.0
2025-10-22 02:15:07.462 | INFO     | infrastructure.runtime:_execute_trade:602 - ğŸ¯ Entry price: 109172.9
2025-10-22 02:15:07.486 | INFO     | infrastructure.bootstrap:load_policy:90 - Loaded policy from configs/policy.yaml
2025-10-22 02:15:07.486 | WARNING  | infrastructure.runtime:_execute_trade:618 - âš ï¸ Position size adjusted for BTC-USDT-SWAP. Requested: 0.0, Adjusted: 0.01
2025-10-22 02:15:07.486 | INFO     | infrastructure.runtime:_execute_trade:619 - [OKX-LIMITS] sym=BTC-USDT-SWAP min_cost=None, min_amount=0.01, step=0.01, px=109172.9, requested=0.0, adjusted=0.01
2025-10-22 02:15:07.486 | INFO     | infrastructure.runtime:_execute_trade:622 - ğŸ”§ Adjusted position size: 0.01
2025-10-22 02:15:07.486 | INFO     | infrastructure.runtime:_execute_trade:646 - ğŸ”§ Dynamic quantization - tick_size: 0.1, lot_size: 0.01
2025-10-22 02:15:07.486 | INFO     | infrastructure.runtime:_execute_trade:648 - ğŸ”§ Quantized - Price: 109172.9, Size: 0.01
2025-10-22 02:15:07.487 | INFO     | infrastructure.runtime:_execute_trade:654 - ğŸ¯ TP: 109172.9, SL: 109172.9
2025-10-22 02:15:07.487 | WARNING  | infrastructure.runtime:_execute_trade:667 - âš ï¸ Bracket order validation failed: ['Sell bracket: tp 109172.9 < entry 109172.9 < sl 109172.9', 'TP distance 0.0000 below minimum 0.005', 'SL distance 0.0000 below minimum 0.005']
2025-10-22 02:15:07.487 | INFO     | infrastructure.decision_logger:_log_compact:145 - [DECISION] t=23:15:07 sym=BTC-USDT-SWAP   comp= 41.6 dir=FLAT  ta=  30 ml=  52 news=  50 risk=  46 gate=pers=False,bias=True,rev=True action=OPEN_SHORT size=0.000000
2025-10-22 02:15:07.487 | INFO     | infrastructure.runtime:_fetch_multi_timeframe_data:319 - ğŸ“Š Fetching 1h data for ETH-USDT-SWAP
2025-10-22 02:15:07.562 | INFO     | infrastructure.runtime:_get_exchange_minimum_cost:895 - ğŸ“Š BTC-USDT-SWAP minimum: 0.01 = $1091.62
2025-10-22 02:15:07.562 | INFO     | infrastructure.runtime:_calculate_position_size:824 - ğŸ“ˆ Position size below minimum, using exchange minimum: $1091.6225
2025-10-22 02:15:07.562 | WARNING  | infrastructure.runtime:_calculate_position_size:829 - âš ï¸ Exchange minimum ($1091.6225) exceeds available risk ($415.41)
2025-10-22 02:15:07.562 | WARNING  | infrastructure.runtime:_calculate_position_size:835 - âš ï¸ Skipping trade - insufficient margin for minimum position
2025-10-22 02:15:07.562 | INFO     | infrastructure.runtime:_execute_trade:594 - ğŸ’° Calculated position size: $0.0
2025-10-22 02:15:07.562 | INFO     | infrastructure.runtime:_execute_trade:598 - ğŸª™ Position size in coins: 0.0
